"elec_demand_ER","elec_demand_NER","elec_demand_NR","elec_demand_SR","elec_demand_WR"
24215.4758703392,2095.85465987142,44493.5581642582,41631.3371890759,53203.3504902449
24039.7884181983,1863.76487412375,40629.1322964565,39438.0096340427,51832.6527968348
23695.5460228477,1720.02597225359,37864.3983379456,38509.6434897971,51391.3526602297
23439.2349760366,1634.16091857817,36111.4602793937,37755.9708791112,51185.3409870918
23224.1508336103,1584.90595136892,35287.5651372441,37393.7711487165,50926.5376965624
23201.5815590862,1566.88803739765,35246.0371657834,37499.1987835538,50948.3867448878
23392.3539880764,1600.2925355875,36926.5930291473,38604.556439329,51538.7600463014
23471.718442553,1766.25994885028,40843.9609562342,41348.9260410107,53248.5982133249
23691.1454022648,2141.14029705651,45733.9937880744,47548.96782382,60341.8779720382
24383.0163308712,2431.6433781184,50549.1238457237,53593.3503307875,62298.6628607232
24815.2268325893,2376.27989817673,55220.3016402622,57125.3704485395,67574.2127469321
24814.0889823951,2214.62714671738,58329.0383084616,61451.7765254541,68667.0158207145
25544.0800377367,2055.44642791344,59233.0990894463,63962.6157873297,71462.9929115621
25698.8562718134,2013.03524516015,59137.7809483533,63797.4574413662,70505.3901132845
25769.5305395207,1962.05452699123,58247.8505907559,63548.4895439543,69199.4722077373
25716.7544733382,1890.07257845229,56602.3808250378,62686.6879450096,69296.5967840898
25282.2490508077,1879.45924259117,55230.0163962657,61875.6108768145,69655.5697268478
25035.1077128984,1932.62393746321,53499.2176644676,60715.253834262,69686.0051387609
24726.5418151844,2269.2412419039,52143.3860450843,57795.2526237139,68306.7458989179
25757.3915244279,2770.9318956663,53002.5937622776,53328.6763071164,64453.0318330498
26662.1264016502,2769.03097258212,53329.2703132841,51909.2049833848,65498.8816416855
26018.4568681892,2698.20148957708,52853.288270217,47382.1674489645,58682.9563780349
25368.7523520749,2587.29962118289,51522.8328515895,44750.5525380605,56546.7660682948
24562.4761523542,2372.93951462655,48612.9566218394,43125.9425355064,54987.5542047685
24215.4758703392,2095.85465987142,44493.5581642582,41631.3371890759,53203.3504902449
24039.7884181983,1863.76487412375,40629.1322964565,39438.0096340427,51832.6527968348
23695.5460228477,1720.02597225359,37864.3983379456,38509.6434897971,51391.3526602297
23439.2349760366,1634.16091857817,36111.4602793937,37755.9708791112,51185.3409870918
23224.1508336103,1584.90595136892,35287.5651372441,37393.7711487165,50926.5376965624
23201.5815590862,1566.88803739765,35246.0371657834,37499.1987835538,50948.3867448878
23392.3539880764,1600.2925355875,36926.5930291473,38604.556439329,51538.7600463014
23471.718442553,1766.25994885028,40843.9609562342,41348.9260410107,53248.5982133249
23691.1454022648,2141.14029705651,45733.9937880744,47548.96782382,60341.8779720382
24383.0163308712,2431.6433781184,50549.1238457237,53593.3503307875,62298.6628607232
24815.2268325893,2376.27989817673,55220.3016402622,57125.3704485395,67574.2127469321
24814.0889823951,2214.62714671738,58329.0383084616,61451.7765254541,68667.0158207145
25544.0800377367,2055.44642791344,59233.0990894463,63962.6157873297,71462.9929115621
25698.8562718134,2013.03524516015,59137.7809483533,63797.4574413662,70505.3901132845
25769.5305395207,1962.05452699123,58247.8505907559,63548.4895439543,69199.4722077373
25716.7544733382,1890.07257845229,56602.3808250378,62686.6879450096,69296.5967840898
25282.2490508077,1879.45924259117,55230.0163962657,61875.6108768145,69655.5697268478
25035.1077128984,1932.62393746321,53499.2176644676,60715.253834262,69686.0051387609
24726.5418151844,2269.2412419039,52143.3860450843,57795.2526237139,68306.7458989179
25757.3915244279,2770.9318956663,53002.5937622776,53328.6763071164,64453.0318330498
26662.1264016502,2769.03097258212,53329.2703132841,51909.2049833848,65498.8816416855
26018.4568681892,2698.20148957708,52853.288270217,47382.1674489645,58682.9563780349
25368.7523520749,2587.29962118289,51522.8328515895,44750.5525380605,56546.7660682948
24562.4761523542,2372.93951462655,48612.9566218394,43125.9425355064,54987.5542047685
24215.4758703392,2095.85465987142,44493.5581642582,41631.3371890759,53203.3504902449
24039.7884181983,1863.76487412375,40629.1322964565,39438.0096340427,51832.6527968348
23695.5460228477,1720.02597225359,37864.3983379456,38509.6434897971,51391.3526602297
23439.2349760366,1634.16091857817,36111.4602793937,37755.9708791112,51185.3409870918
23224.1508336103,1584.90595136892,35287.5651372441,37393.7711487165,50926.5376965624
23201.5815590862,1566.88803739765,35246.0371657834,37499.1987835538,50948.3867448878
23392.3539880764,1600.2925355875,36926.5930291473,38604.556439329,51538.7600463014
23471.718442553,1766.25994885028,40843.9609562342,41348.9260410107,53248.5982133249
23691.1454022648,2141.14029705651,45733.9937880744,47548.96782382,60341.8779720382
24383.0163308712,2431.6433781184,50549.1238457237,53593.3503307875,62298.6628607232
24815.2268325893,2376.27989817673,55220.3016402622,57125.3704485395,67574.2127469321
24814.0889823951,2214.62714671738,58329.0383084616,61451.7765254541,68667.0158207145
25544.0800377367,2055.44642791344,59233.0990894463,63962.6157873297,71462.9929115621
25698.8562718134,2013.03524516015,59137.7809483533,63797.4574413662,70505.3901132845
25769.5305395207,1962.05452699123,58247.8505907559,63548.4895439543,69199.4722077373
25716.7544733382,1890.07257845229,56602.3808250378,62686.6879450096,69296.5967840898
25282.2490508077,1879.45924259117,55230.0163962657,61875.6108768145,69655.5697268478
25035.1077128984,1932.62393746321,53499.2176644676,60715.253834262,69686.0051387609
24726.5418151844,2269.2412419039,52143.3860450843,57795.2526237139,68306.7458989179
25757.3915244279,2770.9318956663,53002.5937622776,53328.6763071164,64453.0318330498
26662.1264016502,2769.03097258212,53329.2703132841,51909.2049833848,65498.8816416855
26018.4568681892,2698.20148957708,52853.288270217,47382.1674489645,58682.9563780349
25368.7523520749,2587.29962118289,51522.8328515895,44750.5525380605,56546.7660682948
24562.4761523542,2372.93951462655,48612.9566218394,43125.9425355064,54987.5542047685
24215.4758703392,2095.85465987142,44493.5581642582,41631.3371890759,53203.3504902449
24039.7884181983,1863.76487412375,40629.1322964565,39438.0096340427,51832.6527968348
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
26227.6162519163,2150.76046423689,53177.242865967,68565.4976073221,72742.4411340253
26188.6481924006,2236.92586059406,51555.0914410615,67355.4562176671,72807.5062956404
26094.5850313122,2121.56980600269,49961.3102393676,64225.8612227551,71295.7221606712
26657.614655535,2263.76506764194,49258.3481705527,59213.9064598961,68813.6652066258
28242.9850740681,2417.2487278196,48197.1333972919,57056.8969814398,69369.934719621
26747.5318238555,2412.06636054664,51338.3170101159,55120.076310045,63700.766257009
26221.245718335,2380.20380364522,49618.6092470755,52826.0164520764,60723.8837758515
25303.0048617521,2291.822226392,47150.0393645486,52021.4239803952,58953.3917907029
24928.3200256379,2112.79543412909,43969.731235298,50693.7344488842,57700.497470756
24486.7839024297,1756.99911925527,41360.0235728162,49214.0191247684,57732.8063031596
24148.0384748083,1683.4605403415,39629.5933582556,48586.2239143278,57259.853415407
24063.1432597635,1649.02153748862,38523.6922591153,46988.3175283814,56803.4932269996
23836.3362160457,1616.24357660704,38043.0796848878,46538.3922954846,56406.3944522634
23780.1767668855,1606.21119138547,38001.8700614003,46710.2468651237,56327.0501139536
23968.6920589602,1652.25792648556,39375.771169595,47026.1070470691,56974.7073189321
24135.7087673193,1767.57179066156,42475.0131178187,48486.4631962966,58832.3521704078
23942.0893882326,1872.76475696378,44817.0379303098,52578.8422706103,63669.5034627073
24951.1958782255,1994.88538463034,49391.1468842152,60494.6266701319,66289.8750262637
25301.2433410027,1948.30915719298,53078.6889307914,64192.4282762095,68578.1033982066
25423.4092630281,1930.49040040377,55477.4970394761,69073.5135932094,70039.0074003021
26383.4624031235,2054.44228083157,56732.1079206308,70490.6758143901,73513.5143042693
26629.8116915521,2043.4613711986,56424.3787698268,70328.1860605844,73452.5006824817
26646.8194105802,2069.07964151638,54708.8247865451,70008.0876224053,72882.6077552805
26490.232983784,2113.53575724326,53706.0047341239,69053.2392298937,72400.247490137
