2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:SR_conventional_hydroelectric] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:128 | Loading data from electricityStorage_batteryPumpedHydro_5r_unlimCapped.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\electricityStorage_batteryPumpedHydro_5r_unlimCapped.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\electricityStorage_batteryPumpedHydro_5r_unlimCapped.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:128 | Loading data from transmission.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\transmission.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\transmission.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:128 | Loading data from vre_solar_Groundmounted_5r_2024base .json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\vre_solar_Groundmounted_5r_2024base .json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\vre_solar_Groundmounted_5r_2024base .json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:NR_solar_pv] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:NER_solar_pv] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:ER_solar_pv] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:WR_solar_pv] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:SR_solar_pv] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:128 | Loading data from vre_solar_Rooftop_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\vre_solar_Rooftop_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\vre_solar_Rooftop_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:41 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:NR_solar_rt] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
